index,RegionID,RegionName,SizeRank,tier,date,income,zri,PercentIncomeSpentOnRent
1419,395025,"Riverside, CA",13,Middle Tier,2012-03-31,51883.92,1406,0.3251874569230698
1420,395025,"Riverside, CA",13,Middle Tier,2012-06-30,51847.6,1390,0.3217120946774778
1421,395025,"Riverside, CA",13,Middle Tier,2012-09-30,52239.71,1386,0.3183784902328133
1422,395025,"Riverside, CA",13,Middle Tier,2012-12-31,53305.64,1385,0.3117868953454081
1423,395025,"Riverside, CA",13,Middle Tier,2013-03-31,53270.63,1408,0.3171728962094122
1424,395025,"Riverside, CA",13,Middle Tier,2013-06-30,53357.53,1429,0.3213791942767965
1425,395025,"Riverside, CA",13,Middle Tier,2013-09-30,52767.85,1444,0.3283817703393259
1426,395025,"Riverside, CA",13,Middle Tier,2013-12-31,53270.05,1468,0.33069238718567
1427,395025,"Riverside, CA",13,Middle Tier,2014-03-31,53793.96,1457,0.3250179016380277
1428,395025,"Riverside, CA",13,Middle Tier,2014-06-30,54431.61,1446,0.3187853528491992
1429,395025,"Riverside, CA",13,Middle Tier,2014-09-30,54982.3,1505,0.3284693437706316
1430,395025,"Riverside, CA",13,Middle Tier,2014-12-31,55316.24,1530,0.3319097610394343
1431,395025,"Riverside, CA",13,Middle Tier,2015-03-31,55635.19,1531,0.3302226522458178
1432,395025,"Riverside, CA",13,Middle Tier,2015-06-30,55987.47,1531,0.3281448509818357
1433,395025,"Riverside, CA",13,Middle Tier,2015-09-30,56262.37,1548,0.3301673925218578
1434,395025,"Riverside, CA",13,Middle Tier,2015-12-31,56462.83,1541,0.3275074947536281
1435,395025,"Riverside, CA",13,Middle Tier,2016-03-31,56878.1876787099,1574,0.3320780912833123
1436,395025,"Riverside, CA",13,Middle Tier,2016-06-30,57293.5453574199,1606,0.3363729697607925
1437,394976,"Phoenix, AZ",14,Middle Tier,2010-12-31,50691.66,991,0.2345948031688052
1438,394976,"Phoenix, AZ",14,Middle Tier,2011-03-31,50700.75,978,0.231475865741631
1439,394976,"Phoenix, AZ",14,Middle Tier,2011-06-30,50583.65,963,0.2284532650372205
1440,394976,"Phoenix, AZ",14,Middle Tier,2011-09-30,50584.29,945,0.2241802741523109
1441,394976,"Phoenix, AZ",14,Middle Tier,2011-12-31,50532.33,938,0.2227484859692794
1442,394976,"Phoenix, AZ",14,Middle Tier,2012-03-31,50661.47,940,0.2226544156732917
1443,394976,"Phoenix, AZ",14,Middle Tier,2012-06-30,50850.66,934,0.2204101185707324
1444,394976,"Phoenix, AZ",14,Middle Tier,2012-09-30,51086.45,935,0.2196277095002687
1445,394976,"Phoenix, AZ",14,Middle Tier,2012-12-31,51753.75,950,0.2202738931961452
1446,394976,"Phoenix, AZ",14,Middle Tier,2013-03-31,51900.87,951,0.219880707202018
1447,394976,"Phoenix, AZ",14,Middle Tier,2013-06-30,52264.76,964,0.2213346048082876
1448,394976,"Phoenix, AZ",14,Middle Tier,2013-09-30,52177.12,976,0.2244662028107338
1449,394976,"Phoenix, AZ",14,Middle Tier,2013-12-31,52417.97,985,0.2254951880051822
1450,394976,"Phoenix, AZ",14,Middle Tier,2014-03-31,52815.92,988,0.2244777710962907
1451,394976,"Phoenix, AZ",14,Middle Tier,2014-06-30,53252.49,978,0.2203840609143347
1452,394976,"Phoenix, AZ",14,Middle Tier,2014-09-30,53876.03,1006,0.2240699620963163
1453,394976,"Phoenix, AZ",14,Middle Tier,2014-12-31,54401.2,1032,0.2276420373080005
1454,394976,"Phoenix, AZ",14,Middle Tier,2015-03-31,54877.27,1049,0.2293845885555167
1455,394976,"Phoenix, AZ",14,Middle Tier,2015-06-30,55392.25,1073,0.2324512905686264
1456,394976,"Phoenix, AZ",14,Middle Tier,2015-09-30,55776.46,1092,0.234937821439367
1457,394976,"Phoenix, AZ",14,Middle Tier,2015-12-31,56141.86,1090,0.2329812371731182
1458,394976,"Phoenix, AZ",14,Middle Tier,2016-03-31,56536.2189834029,1126,0.2389972347455117
1459,394976,"Phoenix, AZ",14,Middle Tier,2016-06-30,56930.5779668057,1161,0.2447191034688472
1460,395078,"Seattle, WA",15,Middle Tier,2010-12-31,63860.02,1319,0.247854604492764
1461,395078,"Seattle, WA",15,Middle Tier,2011-03-31,64186.49,1319,0.2465939483526829
1462,395078,"Seattle, WA",15,Middle Tier,2011-06-30,64368.81,1294,0.2412348465040755
1463,395078,"Seattle, WA",15,Middle Tier,2011-09-30,64459.23,1281,0.2384763206138205
1464,395078,"Seattle, WA",15,Middle Tier,2011-12-31,64117.98,1298,0.2429271789285938
1465,395078,"Seattle, WA",15,Middle Tier,2012-03-31,64568.26,1307,0.2429057248871194
1466,395078,"Seattle, WA",15,Middle Tier,2012-06-30,65083.45,1332,0.2455923894630662
1467,395078,"Seattle, WA",15,Middle Tier,2012-09-30,66027.78,1345,0.2444425664470318
1468,395078,"Seattle, WA",15,Middle Tier,2012-12-31,67310.07,1357,0.2419251681063472
1469,395078,"Seattle, WA",15,Middle Tier,2013-03-31,67766.8,1383,0.2448986819504535
1470,395078,"Seattle, WA",15,Middle Tier,2013-06-30,68134.85,1408,0.2479788243461312
1471,395078,"Seattle, WA",15,Middle Tier,2013-09-30,68088.03,1437,0.2532603748412166
1472,395078,"Seattle, WA",15,Middle Tier,2013-12-31,68581.86,1473,0.2577357919426507
1473,395078,"Seattle, WA",15,Middle Tier,2014-03-31,69548.22,1502,0.2591583220965252
1474,395078,"Seattle, WA",15,Middle Tier,2014-06-30,70619.75,1522,0.25862453492118
1475,395078,"Seattle, WA",15,Middle Tier,2014-09-30,72019.72,1552,0.2585958401393396
1476,395078,"Seattle, WA",15,Middle Tier,2014-12-31,73255.28,1581,0.2589847448538863
1477,395078,"Seattle, WA",15,Middle Tier,2015-03-31,74141.3,1606,0.2599360949969854
1478,395078,"Seattle, WA",15,Middle Tier,2015-06-30,75032.45,1624,0.2597276245144601
1479,395078,"Seattle, WA",15,Middle Tier,2015-09-30,75713.31,1660,0.2630977301084842
1480,395078,"Seattle, WA",15,Middle Tier,2015-12-31,76436.94,1683,0.264217798357705
1481,395078,"Seattle, WA",15,Middle Tier,2016-03-31,76896.9293352827,1723,0.268879397119349
1482,395078,"Seattle, WA",15,Middle Tier,2016-06-30,77356.9186705654,1765,0.2737958073304058
1483,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2010-12-31,63334.86,1172,0.2220578051329078
1484,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2011-03-31,63644.99,1180,0.2224841264017796
1485,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2011-06-30,63787.71,1200,0.2257488158769142
1486,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2011-09-30,63803.83,1225,0.2303936926670389
1487,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2011-12-31,63737.8,1224,0.2304441006749527
1488,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2012-03-31,64226.4,1222,0.228317327454131
1489,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2012-06-30,64763.91,1221,0.2262371126141087
1490,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2012-09-30,65672.16,1231,0.2249354977817084
1491,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2012-12-31,66801.63,1254,0.2252639643673365
1492,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2013-03-31,66967.86,1270,0.2275718531247676
1493,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2013-06-30,67117.93,1275,0.2279569706634278
1494,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2013-09-30,66875.72,1286,0.2307563940993831
1495,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2013-12-31,67340.79,1296,0.23094472161672
1496,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2014-03-31,67968.31,1301,0.2296952800503646
1497,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2014-06-30,68705.15,1300,0.227057214779387
1498,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2014-09-30,69547.66,1304,0.2249967863764215
1499,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2014-12-31,70194.95,1311,0.2241186866006742
1500,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2015-03-31,70638.05,1315,0.2233923501568913
1501,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2015-06-30,70887.47,1327,0.2246377251155952
1502,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2015-09-30,71075.04,1338,0.2259020888345613
1503,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2015-12-31,71432.55,1333,0.2239315270139453
1504,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2016-03-31,71952.2998834938,1355,0.2259830474679534
1505,394865,"Minneapolis-St Paul, MN",16,Middle Tier,2016-06-30,72472.0497669877,1367,0.226349331262772
1506,395056,"San Diego, CA",17,Middle Tier,2010-12-31,60706.08,1784,0.3526500146278593
1507,395056,"San Diego, CA",17,Middle Tier,2011-03-31,60836.9,1726,0.3404512721719877
1508,395056,"San Diego, CA",17,Middle Tier,2011-06-30,60910.18,1692,0.3333432933542471
1509,395056,"San Diego, CA",17,Middle Tier,2011-09-30,60808.81,1688,0.3331096267136291
1510,395056,"San Diego, CA",17,Middle Tier,2011-12-31,60269.65,1697,0.3378815042065118
1511,395056,"San Diego, CA",17,Middle Tier,2012-03-31,60261.94,1694,0.3373273412704602
1512,395056,"San Diego, CA",17,Middle Tier,2012-06-30,60267.76,1687,0.3359009858670705
1513,395056,"San Diego, CA",17,Middle Tier,2012-09-30,60908.18,1683,0.3315810782722452
1514,395056,"San Diego, CA",17,Middle Tier,2012-12-31,62481.89,1687,0.32399788162618
1515,395056,"San Diego, CA",17,Middle Tier,2013-03-31,62765.8,1709,0.3267384467337307
1516,395056,"San Diego, CA",17,Middle Tier,2013-06-30,63187.05,1728,0.328168509211935
1517,395056,"San Diego, CA",17,Middle Tier,2013-09-30,62662.1,1751,0.3353223080618109
1518,395056,"San Diego, CA",17,Middle Tier,2013-12-31,63280.52,1765,0.3347001573311977
1519,395056,"San Diego, CA",17,Middle Tier,2014-03-31,63915.37,1777,0.3336286717889609
1520,395056,"San Diego, CA",17,Middle Tier,2014-06-30,64693.34,1795,0.3329554479641954
1521,395056,"San Diego, CA",17,Middle Tier,2014-09-30,65437.48,1854,0.3399886425944275
1522,395056,"San Diego, CA",17,Middle Tier,2014-12-31,65997.9,1878,0.3414654102630539
1523,395056,"San Diego, CA",17,Middle Tier,2015-03-31,66532.5,1927,0.347559463420133
1524,395056,"San Diego, CA",17,Middle Tier,2015-06-30,67111.21,1982,0.3543968287861297
1525,395056,"San Diego, CA",17,Middle Tier,2015-09-30,67608.64,1997,0.3544517387126852
1526,395056,"San Diego, CA",17,Middle Tier,2015-12-31,68027.65,2011,0.3547381101654989
1527,395056,"San Diego, CA",17,Middle Tier,2016-03-31,68528.0819973351,2063,0.3612533618110412
1528,395056,"San Diego, CA",17,Middle Tier,2016-06-30,69028.5139946702,2103,0.3655880525249104
1529,395121,"St. Louis, MO",18,Middle Tier,2010-12-31,52038.83,916,0.2112268857697223
1530,395121,"St. Louis, MO",18,Middle Tier,2011-03-31,52097.07,919,0.2116817702031995
1531,395121,"St. Louis, MO",18,Middle Tier,2011-06-30,52022.86,935,0.2156744169774595
1532,395121,"St. Louis, MO",18,Middle Tier,2011-09-30,52136.71,920,0.2117509908085876
1533,395121,"St. Louis, MO",18,Middle Tier,2011-12-31,52135.97,911,0.2096824898433845
1534,395121,"St. Louis, MO",18,Middle Tier,2012-03-31,52488.64,923,0.2110170886500393
1535,395121,"St. Louis, MO",18,Middle Tier,2012-06-30,52789.57,920,0.2091322206261577
1536,395121,"St. Louis, MO",18,Middle Tier,2012-09-30,53255.61,916,0.2064007904519355
1537,395121,"St. Louis, MO",18,Middle Tier,2012-12-31,54154.54,917,0.20319626018428
1538,395121,"St. Louis, MO",18,Middle Tier,2013-03-31,54453.7,907,0.1998762251233616
1539,395121,"St. Louis, MO",18,Middle Tier,2013-06-30,54785.4,909,0.1991041408842501
1540,395121,"St. Louis, MO",18,Middle Tier,2013-09-30,54540.56,917,0.2017581044272373
1541,395121,"St. Louis, MO",18,Middle Tier,2013-12-31,54660.06,917,0.2013170128243547
1542,395121,"St. Louis, MO",18,Middle Tier,2014-03-31,54935.93,911,0.1989954479700262
1543,395121,"St. Louis, MO",18,Middle Tier,2014-06-30,55298.63,905,0.1963882287861381
1544,395121,"St. Louis, MO",18,Middle Tier,2014-09-30,55706.11,920,0.1981829282281602
1545,395121,"St. Louis, MO",18,Middle Tier,2014-12-31,56014.3,933,0.1998775312732641
1546,395121,"St. Louis, MO",18,Middle Tier,2015-03-31,56156.1,930,0.1987317495338885
1547,395121,"St. Louis, MO",18,Middle Tier,2015-06-30,56277.33,932,0.1987301103303941
1548,395121,"St. Louis, MO",18,Middle Tier,2015-09-30,56502.18,934,0.19836402772424
1549,395121,"St. Louis, MO",18,Middle Tier,2015-12-31,56997.75,929,0.1955866678947853
1550,395121,"St. Louis, MO",18,Middle Tier,2016-03-31,57391.7030882479,936,0.1957077311807458
1551,395121,"St. Louis, MO",18,Middle Tier,2016-06-30,57785.6561764959,935,0.194165831841219
1552,395148,"Tampa, FL",19,Middle Tier,2010-12-31,43875.2,972,0.2658449420173583
1553,395148,"Tampa, FL",19,Middle Tier,2011-03-31,43847.88,974,0.2665579270879231
1554,395148,"Tampa, FL",19,Middle Tier,2011-06-30,43752.14,963,0.264124223409415
1555,395148,"Tampa, FL",19,Middle Tier,2011-09-30,43902.73,957,0.2615782663173793
1556,395148,"Tampa, FL",19,Middle Tier,2011-12-31,44205.01,966,0.2622327197754281
1557,395148,"Tampa, FL",19,Middle Tier,2012-03-31,44311.87,970,0.262683565374244
1558,395148,"Tampa, FL",19,Middle Tier,2012-06-30,44416.0,974,0.2631484149855908
1559,395148,"Tampa, FL",19,Middle Tier,2012-09-30,44611.14,981,0.2638802774374293
1560,395148,"Tampa, FL",19,Middle Tier,2012-12-31,45479.72,989,0.260951474635288
1561,395148,"Tampa, FL",19,Middle Tier,2013-03-31,45650.38,990,0.2602387975740837
1562,395148,"Tampa, FL",19,Middle Tier,2013-06-30,45865.49,1001,0.2618962535884823
1563,395148,"Tampa, FL",19,Middle Tier,2013-09-30,45552.84,1027,0.2705429562679297
1564,395148,"Tampa, FL",19,Middle Tier,2013-12-31,45806.57,1050,0.2750697116156045
1565,395148,"Tampa, FL",19,Middle Tier,2014-03-31,46303.14,1050,0.2721197741665036
1566,395148,"Tampa, FL",19,Middle Tier,2014-06-30,46922.88,1061,0.2713388436515406
1567,395148,"Tampa, FL",19,Middle Tier,2014-09-30,47590.4,1082,0.2728281334050564
1568,395148,"Tampa, FL",19,Middle Tier,2014-12-31,48074.07,1096,0.2735778352030523
1569,395148,"Tampa, FL",19,Middle Tier,2015-03-31,48490.78,1107,0.2739489857659538
1570,395148,"Tampa, FL",19,Middle Tier,2015-06-30,48838.02,1131,0.2778982440320062
1571,395148,"Tampa, FL",19,Middle Tier,2015-09-30,49073.46,1140,0.2787657524046603
1572,395148,"Tampa, FL",19,Middle Tier,2015-12-31,49241.35,1141,0.2780589890407147
1573,395148,"Tampa, FL",19,Middle Tier,2016-03-31,49438.549693855,1180,0.2864161689144378
1574,395148,"Tampa, FL",19,Middle Tier,2016-06-30,49635.7493877099,1197,0.2893881965556988
1575,394358,"Baltimore, MD",20,Middle Tier,2010-12-31,65373.8,1453,0.2667123526550392
1576,394358,"Baltimore, MD",20,Middle Tier,2011-03-31,65508.03,1474,0.2700126992064942
1577,394358,"Baltimore, MD",20,Middle Tier,2011-06-30,65597.57,1489,0.2723881387679452
1578,394358,"Baltimore, MD",20,Middle Tier,2011-09-30,65812.22,1498,0.2731407632199613
1579,394358,"Baltimore, MD",20,Middle Tier,2011-12-31,66075.38,1515,0.2751403018794595
1580,394358,"Baltimore, MD",20,Middle Tier,2012-03-31,66373.38,1517,0.2742665809696598
1581,394358,"Baltimore, MD",20,Middle Tier,2012-06-30,66417.8,1514,0.2735411290346864
1582,394358,"Baltimore, MD",20,Middle Tier,2012-09-30,66946.77,1523,0.2729930062346548
1583,394358,"Baltimore, MD",20,Middle Tier,2012-12-31,68114.65,1530,0.2695455382946253
1584,394358,"Baltimore, MD",20,Middle Tier,2013-03-31,68660.42,1536,0.2684516057431633
1585,394358,"Baltimore, MD",20,Middle Tier,2013-06-30,69056.32,1546,0.2686502842896928
1586,394358,"Baltimore, MD",20,Middle Tier,2013-09-30,68915.21,1566,0.2726829099120499
1587,394358,"Baltimore, MD",20,Middle Tier,2013-12-31,69259.1,1584,0.2744476899064527
1588,394358,"Baltimore, MD",20,Middle Tier,2014-03-31,69778.51,1593,0.2739525392559973
1589,394358,"Baltimore, MD",20,Middle Tier,2014-06-30,70564.18,1595,0.271242434901107
1590,394358,"Baltimore, MD",20,Middle Tier,2014-09-30,71263.81,1598,0.2690846868838474
1591,394358,"Baltimore, MD",20,Middle Tier,2014-12-31,71693.65,1597,0.2673040080955566
1592,394358,"Baltimore, MD",20,Middle Tier,2015-03-31,72072.12,1592,0.2650678237298972
1593,394358,"Baltimore, MD",20,Middle Tier,2015-06-30,72330.19,1591,0.263956170998583
1594,394358,"Baltimore, MD",20,Middle Tier,2015-09-30,72621.7,1594,0.2633923469155913
1595,394358,"Baltimore, MD",20,Middle Tier,2015-12-31,73057.06,1592,0.261494234780321
1596,394358,"Baltimore, MD",20,Middle Tier,2016-03-31,73349.6358507016,1601,0.2619235907197246
1597,394358,"Baltimore, MD",20,Middle Tier,2016-06-30,73642.2117014031,1603,0.2612088848987339
1598,394530,"Denver, CO",21,Middle Tier,2010-12-31,59078.28,1075,0.2183543596733012
1599,394530,"Denver, CO",21,Middle Tier,2011-03-31,59443.08,1096,0.2212536766264466
1600,394530,"Denver, CO",21,Middle Tier,2011-06-30,59683.69,1107,0.2225733697095471
1601,394530,"Denver, CO",21,Middle Tier,2011-09-30,60006.97,1132,0.2263737029215106
1602,394530,"Denver, CO",21,Middle Tier,2011-12-31,60086.31,1152,0.2300690456777925
1603,394530,"Denver, CO",21,Middle Tier,2012-03-31,60382.52,1166,0.2317226906064868
1604,394530,"Denver, CO",21,Middle Tier,2012-06-30,60693.23,1178,0.2329090081381399
1605,394530,"Denver, CO",21,Middle Tier,2012-09-30,61182.61,1193,0.2339880564101466
1606,394530,"Denver, CO",21,Middle Tier,2012-12-31,62332.45,1207,0.2323669292639708
1607,394530,"Denver, CO",21,Middle Tier,2013-03-31,62963.85,1219,0.2323237857913707
1608,394530,"Denver, CO",21,Middle Tier,2013-06-30,63760.53,1244,0.2341260337704219
1609,394530,"Denver, CO",21,Middle Tier,2013-09-30,63821.34,1268,0.2384155519141403
1610,394530,"Denver, CO",21,Middle Tier,2013-12-31,64230.81,1295,0.2419399661937939
1611,394530,"Denver, CO",21,Middle Tier,2014-03-31,65019.02,1319,0.2434364590545966
1612,394530,"Denver, CO",21,Middle Tier,2014-06-30,65897.74,1332,0.2425576355122345
1613,394530,"Denver, CO",21,Middle Tier,2014-09-30,67155.3,1363,0.2435548646197693
1614,394530,"Denver, CO",21,Middle Tier,2014-12-31,68486.39,1420,0.2488085588976145
1615,394530,"Denver, CO",21,Middle Tier,2015-03-31,69312.92,1472,0.2548442628012209
1616,394530,"Denver, CO",21,Middle Tier,2015-06-30,70153.79,1502,0.2569212582812704
1617,394530,"Denver, CO",21,Middle Tier,2015-09-30,70600.2,1547,0.2629454307494879
1618,394530,"Denver, CO",21,Middle Tier,2015-12-31,71063.16,1560,0.2634276325454708
1619,394530,"Denver, CO",21,Middle Tier,2016-03-31,71585.9221282779,1582,0.2651918063719533
1620,394530,"Denver, CO",21,Middle Tier,2016-06-30,72108.6842565558,1600,0.2662647390942294
1621,394982,"Pittsburgh, PA",22,Middle Tier,2010-12-31,47871.38,1046,0.2622025937000354
1622,394982,"Pittsburgh, PA",22,Middle Tier,2011-03-31,48240.79,934,0.2323345036430788
1623,394982,"Pittsburgh, PA",22,Middle Tier,2011-06-30,48518.87,867,0.2144320343816746
1624,394982,"Pittsburgh, PA",22,Middle Tier,2011-09-30,48851.53,844,0.2073220634031319
1625,394982,"Pittsburgh, PA",22,Middle Tier,2011-12-31,49112.58,828,0.2023106910693757
1626,394982,"Pittsburgh, PA",22,Middle Tier,2012-03-31,49495.92,886,0.2148055839754064
1627,394982,"Pittsburgh, PA",22,Middle Tier,2012-06-30,49840.74,919,0.2212647725535375
1628,394982,"Pittsburgh, PA",22,Middle Tier,2012-09-30,50376.76,902,0.214860979546918
1629,394982,"Pittsburgh, PA",22,Middle Tier,2012-12-31,51131.9,906,0.212626559936165
1630,394982,"Pittsburgh, PA",22,Middle Tier,2013-03-31,51248.6,919,0.2151863660665852
1631,394982,"Pittsburgh, PA",22,Middle Tier,2013-06-30,51429.7,941,0.21956184850388
1632,394982,"Pittsburgh, PA",22,Middle Tier,2013-09-30,51232.96,965,0.2260263705239751
1633,394982,"Pittsburgh, PA",22,Middle Tier,2013-12-31,51519.77,997,0.2322215335976849
1634,394982,"Pittsburgh, PA",22,Middle Tier,2014-03-31,51834.71,1044,0.2416913299987595
1635,394982,"Pittsburgh, PA",22,Middle Tier,2014-06-30,52288.67,1059,0.243035441521079
1636,394982,"Pittsburgh, PA",22,Middle Tier,2014-09-30,52813.83,1072,0.2435725642317552
1637,394982,"Pittsburgh, PA",22,Middle Tier,2014-12-31,53280.35,1073,0.2416650791520701
1638,394982,"Pittsburgh, PA",22,Middle Tier,2015-03-31,53610.05,1057,0.2365974290268335
1639,394982,"Pittsburgh, PA",22,Middle Tier,2015-06-30,53881.48,1049,0.2336238722470132
1640,394982,"Pittsburgh, PA",22,Middle Tier,2015-09-30,54170.43,1095,0.2425677625228376
1641,394982,"Pittsburgh, PA",22,Middle Tier,2015-12-31,54658.58,1092,0.2397427814626724
1642,394982,"Pittsburgh, PA",22,Middle Tier,2016-03-31,54970.7534289599,1102,0.2405642850991611
1643,394982,"Pittsburgh, PA",22,Middle Tier,2016-06-30,55282.9268579198,1106,0.2400741197026304
1644,394998,"Portland, OR",23,Middle Tier,2010-12-31,54293.85,1112,0.2457736926005431
1645,394998,"Portland, OR",23,Middle Tier,2011-03-31,54591.21,1100,0.2417971684452497
1646,394998,"Portland, OR",23,Middle Tier,2011-06-30,54847.85,1098,0.2402281949064548
1647,394998,"Portland, OR",23,Middle Tier,2011-09-30,55177.48,1110,0.2414028331848428
1648,394998,"Portland, OR",23,Middle Tier,2011-12-31,55351.9,1128,0.2445444510486541
1649,394998,"Portland, OR",23,Middle Tier,2012-03-31,55954.11,1151,0.2468451379174827
1650,394998,"Portland, OR",23,Middle Tier,2012-06-30,56633.29,1167,0.2472750567731452
1651,394998,"Portland, OR",23,Middle Tier,2012-09-30,57357.95,1174,0.2456154726589775
1652,394998,"Portland, OR",23,Middle Tier,2012-12-31,58146.14,1173,0.2420796978096912
1653,394998,"Portland, OR",23,Middle Tier,2013-03-31,58397.59,1193,0.2451471028170854
1654,394998,"Portland, OR",23,Middle Tier,2013-06-30,58764.04,1209,0.2468856804263287
1655,394998,"Portland, OR",23,Middle Tier,2013-09-30,58811.56,1226,0.2501549015193611
1656,394998,"Portland, OR",23,Middle Tier,2013-12-31,59218.94,1249,0.253094702471878
1657,394998,"Portland, OR",23,Middle Tier,2014-03-31,59854.2,1255,0.2516114157402488
1658,394998,"Portland, OR",23,Middle Tier,2014-06-30,60639.28,1259,0.2491454384023029
1659,394998,"Portland, OR",23,Middle Tier,2014-09-30,61570.29,1297,0.2527842568225681
1660,394998,"Portland, OR",23,Middle Tier,2014-12-31,62289.06,1340,0.258151270865221
1661,394998,"Portland, OR",23,Middle Tier,2015-03-31,62933.74,1367,0.2606550953431339
1662,394998,"Portland, OR",23,Middle Tier,2015-06-30,63516.83,1397,0.2639300481462944
1663,394998,"Portland, OR",23,Middle Tier,2015-09-30,64184.08,1433,0.267916904004856
1664,394998,"Portland, OR",23,Middle Tier,2015-12-31,64765.09,1462,0.2708866767574939
1665,394998,"Portland, OR",23,Middle Tier,2016-03-31,65241.5216178243,1510,0.2777372377386355
1666,394998,"Portland, OR",23,Middle Tier,2016-06-30,65717.9532356487,1550,0.2830276824554303
1667,394458,"Charlotte, NC",24,Middle Tier,2010-12-31,49670.23,948,0.2290305480767856
1668,394458,"Charlotte, NC",24,Middle Tier,2011-03-31,49976.32,953,0.2288283731175084
1669,394458,"Charlotte, NC",24,Middle Tier,2011-06-30,50320.46,958,0.2284557812070875
1670,394458,"Charlotte, NC",24,Middle Tier,2011-09-30,50416.83,966,0.2299232220669169
1671,394458,"Charlotte, NC",24,Middle Tier,2011-12-31,49959.04,976,0.2344320467326834
1672,394458,"Charlotte, NC",24,Middle Tier,2012-03-31,50080.26,992,0.2376984464537524
1673,394458,"Charlotte, NC",24,Middle Tier,2012-06-30,50267.28,1010,0.2411111164160861
1674,394458,"Charlotte, NC",24,Middle Tier,2012-09-30,51015.79,1022,0.2403961596987913
1675,394458,"Charlotte, NC",24,Middle Tier,2012-12-31,52043.22,1037,0.2391089559792802
1676,394458,"Charlotte, NC",24,Middle Tier,2013-03-31,52300.96,1039,0.2383895056610815
1677,394458,"Charlotte, NC",24,Middle Tier,2013-06-30,52472.21,1055,0.2412705696977504
1678,394458,"Charlotte, NC",24,Middle Tier,2013-09-30,52117.09,1079,0.2484405787046053
1679,394458,"Charlotte, NC",24,Middle Tier,2013-12-31,52104.14,1090,0.2510357142445878
1680,394458,"Charlotte, NC",24,Middle Tier,2014-03-31,52454.97,1087,0.2486704310382791
1681,394458,"Charlotte, NC",24,Middle Tier,2014-06-30,52905.47,1076,0.2440579395665514
1682,394458,"Charlotte, NC",24,Middle Tier,2014-09-30,53513.24,1089,0.2442012481397127
1683,394458,"Charlotte, NC",24,Middle Tier,2014-12-31,53974.7,1110,0.2467822887389832
1684,394458,"Charlotte, NC",24,Middle Tier,2015-03-31,54358.48,1137,0.2510003958903928
1685,394458,"Charlotte, NC",24,Middle Tier,2015-06-30,54699.84,1155,0.2533828252514084
1686,394458,"Charlotte, NC",24,Middle Tier,2015-09-30,54994.64,1167,0.2546429979357988
1687,394458,"Charlotte, NC",24,Middle Tier,2015-12-31,55290.49,1166,0.2530634110857039
1688,394458,"Charlotte, NC",24,Middle Tier,2016-03-31,55511.9150360945,1180,0.2550803731197708
1689,394458,"Charlotte, NC",24,Middle Tier,2016-06-30,55733.3400721889,1193,0.2568659976498291
1690,395045,"Sacramento, CA",25,Middle Tier,2010-12-31,55976.22,1110,0.2379581901028686
1691,395045,"Sacramento, CA",25,Middle Tier,2011-03-31,56144.28,1112,0.2376733658353086
1692,395045,"Sacramento, CA",25,Middle Tier,2011-06-30,56246.48,1097,0.234041312451908
1693,395045,"Sacramento, CA",25,Middle Tier,2011-09-30,56177.33,1096,0.2341157901238809
1694,395045,"Sacramento, CA",25,Middle Tier,2011-12-31,55692.7,1106,0.2383077135782607
1695,395045,"Sacramento, CA",25,Middle Tier,2012-03-31,55696.32,1105,0.2380767706017201
1696,395045,"Sacramento, CA",25,Middle Tier,2012-06-30,55715.69,1097,0.2362709678368876
1697,395045,"Sacramento, CA",25,Middle Tier,2012-09-30,56272.37,1092,0.2328673912259249
1698,395045,"Sacramento, CA",25,Middle Tier,2012-12-31,57639.32,1097,0.2283857616640862
1699,395045,"Sacramento, CA",25,Middle Tier,2013-03-31,57828.07,1105,0.2293004072243808
1700,395045,"Sacramento, CA",25,Middle Tier,2013-06-30,58135.52,1117,0.230564721877434
1701,395045,"Sacramento, CA",25,Middle Tier,2013-09-30,57624.68,1132,0.2357323285786576
1702,395045,"Sacramento, CA",25,Middle Tier,2013-12-31,58217.31,1148,0.2366306516051669
